query_index,row_id,rank,top1_row_id
142,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:46,123,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
143,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47,114,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
144,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:48,115,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
145,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:49,222,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
146,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:50,80,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
147,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:51,59,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
148,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:52,154,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
149,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:53,117,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
150,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:54,109,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
151,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:55,102,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
152,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:56,103,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
153,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:57,249,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
154,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:58,104,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
155,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:59,105,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
156,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:60,106,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
157,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:61,74,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
158,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:62,107,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
159,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:63,96,dense_20f_stride10:b750fab3-7fbb-43a0-b451-c64c4d4a64da__ep1:qa:577
160,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:496,3233,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
161,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:497,3258,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
162,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:498,3380,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
163,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:499,3251,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
164,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:500,3297,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
165,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:501,3364,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
166,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:502,3181,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
167,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:503,3425,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
168,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:504,3365,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
169,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:505,3366,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
170,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:506,3367,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
171,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:507,3383,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
172,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:508,3289,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
173,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:509,3322,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
174,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:510,3335,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
175,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:511,3324,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
176,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:512,10,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
177,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:513,3353,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
178,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:514,3174,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
179,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:515,3450,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
180,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:516,3363,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
181,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:517,3306,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
182,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:518,3317,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
183,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:519,3173,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
184,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:520,3318,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
185,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:521,3319,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
186,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:522,3320,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
187,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:582,3467,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
188,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:583,3391,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
189,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:584,3392,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
190,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:585,3336,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
191,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:586,3280,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:103
192,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:0,93,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:17
193,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:1,94,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:17
194,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:2,95,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:17
195,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:3,96,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:17
196,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:4,34,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:17
197,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:31,3416,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
198,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:32,3417,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
199,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:33,3517,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
200,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:34,1987,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
201,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:35,828,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
202,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:38,3972,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
203,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:39,1204,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
204,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:40,1136,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
205,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:41,1205,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
206,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:42,985,long_80f_stride40:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:115
207,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:89,307,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:54
208,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:90,247,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:54
209,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:91,248,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:54
210,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:92,1076,long_80f_stride40:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:54
211,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:93,594,medium_40f_stride20:34f07a04-eb37-45a3-95ec-189ed5f4a85b__ep5:qa:96
212,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:96,416,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47
213,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:97,417,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47
214,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:98,418,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47
215,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:99,419,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47
216,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:100,420,dense_20f_stride10:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:47
217,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:111,292,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
218,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:112,599,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
219,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:113,293,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
220,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:114,565,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
221,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:115,1012,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
222,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:122,2200,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
223,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:123,2345,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
224,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:124,2353,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
225,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:125,2320,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
226,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:126,2319,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
227,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:127,2138,medium_40f_stride20:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:22
228,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:133,3376,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:25
229,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:134,3375,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:25
230,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:135,3414,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:25
231,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:136,3377,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:25
232,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:137,3267,medium_40f_stride20:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:25
233,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:144,3879,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137
234,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:145,3880,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137
235,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:146,3881,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137
236,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:147,3878,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137
237,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:148,3837,medium_40f_stride20:b9dd769b-e31a-4fdb-945e-5a60db6487b0__ep2:qa:137
238,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:191,941,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
239,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:192,942,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
240,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:193,943,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
241,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:194,944,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
242,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:195,809,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
243,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:196,765,long_80f_stride40:a1012a57-385e-45a9-8a59-694a26fe92a5__ep1:qa:11
244,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:242,1014,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:336
245,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:243,999,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:336
246,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:244,866,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:336
247,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:245,1007,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:336
248,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:246,861,dense_20f_stride10:ba18b7c1-21ff-45da-8452-41acce7fc8de__ep2:qa:336
249,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:265,1098,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:13
250,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:266,1129,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:13
251,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:267,1435,long_80f_stride40:877779cd-25f3-4293-a3c4-39067dd9558c__ep4:qa:13
252,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:268,3172,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:537
253,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:269,3074,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:537
254,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:270,4014,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:537
255,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:271,3073,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:537
256,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:272,3005,dense_20f_stride10:9c553886-83c5-4dc4-be5c-dcb269b3a771__ep2:qa:537
257,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:287,406,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
258,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:288,565,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
259,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:289,407,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
260,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:290,425,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
261,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:291,426,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
262,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:314,487,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
263,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:315,166,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
264,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:316,486,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
265,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:317,485,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
266,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:318,484,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
267,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:329,177,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
268,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:330,178,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
269,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:331,157,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
270,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:332,23,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
271,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:333,173,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471
272,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:348,129,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
273,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:349,343,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
274,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:350,352,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
275,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:351,154,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
276,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:352,155,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
277,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:353,367,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:107
278,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:434,1520,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6
279,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:435,642,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6
280,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:436,544,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6
281,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:437,545,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6
282,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:438,546,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:6
283,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:469,622,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32
284,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:470,562,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32
285,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:471,90,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32
286,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:472,573,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32
287,dense_20f_stride10:33f7ae08-ac1d-4321-9cb9-eca79016b359__ep1:qa:473,550,long_80f_stride40:ba045ed4-ef25-404d-b756-8dcbd45b18fa__ep2:qa:32
